Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2021-02-08 10:19:50.727 -0700,"Aborted",0:00:21,1,0,0,"20210208_101950.727/LogFile.txt","","",0
2021-02-08 10:21:01.632 -0700,"Success",0:00:30,0,0,0,"20210208_102101.632/LogFile.txt","","",1
2021-02-08 10:23:25.430 -0700,"Success",0:00:23,0,0,0,"20210208_102325.430/LogFile.txt","","",1
2021-02-08 10:30:13.933 -0700,"Success",0:00:43,0,0,0,"20210208_103013.933/LogFile.txt","","",1
