Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-07-03 14:13:52.660 -0600,"Success",0:00:00,0,0,0,"20170703_141352.660/LogFile.txt","","",1
