Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-06-30 10:31:28.743 -0600,"Success",0:00:01,0,0,0,"20170630_103128.743/LogFile.txt","","",1
2017-08-16 17:18:59.513 -0600,"Success",0:00:00,0,0,0,"20170816_171859.513/LogFile.txt","","",1
