Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-07-18 22:36:56.931 -0400,"Success",0:00:00,0,0,0,"20170718_223656.931/LogFile.txt","","",1
2017-07-18 22:37:02.912 -0400,"Success",0:00:00,0,0,0,"20170718_223702.912/LogFile.txt","","",1
2017-07-18 22:37:15.438 -0400,"Success",0:00:00,0,0,0,"20170718_223715.438/LogFile.txt","","",1
2017-07-18 22:37:25.448 -0400,"Success",0:00:00,0,0,0,"20170718_223725.448/LogFile.txt","","",1
2017-07-18 22:37:34.036 -0400,"Success",0:00:00,0,0,0,"20170718_223734.036/LogFile.txt","","",1
