Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2018-06-11 13:01:17.262 -0600,"Running",0:00:00,0,0,0,"20180611_130117.262/LogFile.txt","","",0
2018-06-11 13:01:51.100 -0600,"Success",0:00:09,0,1,0,"20180611_130151.100/LogFile.txt","","",1
