Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-04-12 09:35:46.240 -0600,"Success",0:00:01,0,0,0,"20170412_093546.240/LogFile.txt","","",1
2017-04-12 09:37:23.695 -0600,"Success",0:00:02,0,0,0,"20170412_093723.695/LogFile.txt","","",1
2017-04-12 09:37:46.622 -0600,"Success",0:00:03,0,0,0,"20170412_093746.622/LogFile.txt","","",1
2017-04-12 09:38:04.788 -0600,"Success",0:00:03,0,0,0,"20170412_093804.788/LogFile.txt","","",1
2017-04-12 09:38:23.128 -0600,"Success",0:00:03,0,0,0,"20170412_093823.128/LogFile.txt","","",1
2017-04-12 09:39:11.964 -0600,"Success",0:00:03,0,0,0,"20170412_093911.964/LogFile.txt","","",1
2017-04-12 09:39:19.022 -0600,"Success",0:00:04,0,0,0,"20170412_093919.022/LogFile.txt","","",1
2017-04-12 09:39:46.747 -0600,"Success",0:00:02,0,0,0,"20170412_093946.747/LogFile.txt","","",1
2017-04-12 09:39:57.593 -0600,"Success",0:00:02,0,0,0,"20170412_093957.593/LogFile.txt","","",1
2017-04-12 10:30:27.007 -0600,"Success",0:00:03,0,0,0,"20170412_103027.007/LogFile.txt","","",1
2017-04-12 10:31:32.214 -0600,"Success",0:00:02,0,0,0,"20170412_103132.214/LogFile.txt","","",1
2017-04-12 10:38:25.259 -0600,"Success",0:00:03,0,0,0,"20170412_103825.259/LogFile.txt","","",1
2017-04-12 10:38:40.144 -0600,"Success",0:00:01,0,0,0,"20170412_103840.144/LogFile.txt","","",1
2017-04-12 10:47:15.600 -0600,"Success",0:00:01,0,0,0,"20170412_104715.600/LogFile.txt","","",1
2017-04-12 10:47:27.107 -0600,"Success",0:00:01,0,0,0,"20170412_104727.107/LogFile.txt","","",1
2017-04-12 10:47:34.384 -0600,"Success",0:00:02,0,0,0,"20170412_104734.384/LogFile.txt","","",1
