Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-10-16 13:13:04.421 -0600,"Success",0:00:00,0,0,0,"20171016_131304.421/LogFile.txt","","",1
2017-10-16 13:31:57.878 -0600,"Success",0:00:00,0,0,0,"20171016_133157.878/LogFile.txt","","",1
2017-10-16 14:00:49.977 -0600,"Success",0:00:01,0,0,0,"20171016_140049.977/LogFile.txt","","",1
