Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-11-16 16:07:19.395 -0700,"Failure",0:00:00,1,0,0,"20171116_160719.395/LogFile.txt","","Connection Failed -- Unable to connect to Server: on port:0\nNo Host Specified",0
2017-11-16 16:07:34.652 -0700,"Success",0:02:15,0,1,0,"20171116_160734.652/LogFile.txt","","",1
2017-11-16 16:10:05.925 -0700,"Success",0:00:36,0,0,0,"20171116_161005.925/LogFile.txt","","",1
