Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-05-31 10:42:53.388 -0600,"Success",0:00:00,0,0,0,"20170531_104253.388/LogFile.txt","","",1
2017-05-31 10:43:23.830 -0600,"Success",0:00:00,0,0,0,"20170531_104323.830/LogFile.txt","","",1
2017-05-31 10:43:43.665 -0600,"Success",0:00:00,0,0,0,"20170531_104343.665/LogFile.txt","","",1
2017-05-31 10:44:03.616 -0600,"Success",0:00:01,0,0,0,"20170531_104403.616/LogFile.txt","","",1
2017-05-31 10:44:10.722 -0600,"Success",0:00:01,0,0,0,"20170531_104410.722/LogFile.txt","","",1
2017-05-31 10:44:21.533 -0600,"Success",0:00:01,0,0,0,"20170531_104421.533/LogFile.txt","","",1
2017-05-31 10:44:26.626 -0600,"Success",0:00:01,0,0,0,"20170531_104426.626/LogFile.txt","","",1
2017-05-31 10:44:31.898 -0600,"Success",0:00:01,0,0,0,"20170531_104431.898/LogFile.txt","","",1
2017-05-31 10:44:38.828 -0600,"Success",0:00:01,0,0,0,"20170531_104438.828/LogFile.txt","","",1
2017-05-31 10:45:00.489 -0600,"Success",0:00:00,0,0,0,"20170531_104500.489/LogFile.txt","","",1
2017-05-31 10:45:08.754 -0600,"Success",0:00:00,0,0,0,"20170531_104508.754/LogFile.txt","","",1
2017-05-31 10:45:27.931 -0600,"Success",0:00:00,0,0,0,"20170531_104527.931/LogFile.txt","","",1
2017-05-31 10:45:44.752 -0600,"Success",0:00:00,0,0,0,"20170531_104544.752/LogFile.txt","","",1
2017-05-31 10:46:14.672 -0600,"Success",0:00:00,0,0,0,"20170531_104614.672/LogFile.txt","","",1
2017-05-31 10:46:20.036 -0600,"Success",0:00:00,0,0,0,"20170531_104620.036/LogFile.txt","","",1
2017-05-31 10:46:57.401 -0600,"Success",0:00:00,0,0,0,"20170531_104657.401/LogFile.txt","","",1
2017-05-31 10:47:27.294 -0600,"Success",0:00:00,0,0,0,"20170531_104727.294/LogFile.txt","","",1
2017-05-31 10:47:32.287 -0600,"Success",0:00:00,0,0,0,"20170531_104732.287/LogFile.txt","","",1
2017-05-31 10:47:46.066 -0600,"Success",0:00:00,0,0,0,"20170531_104746.066/LogFile.txt","","",1
2017-05-31 10:47:51.629 -0600,"Success",0:00:00,0,0,0,"20170531_104751.629/LogFile.txt","","",1
2017-05-31 11:39:51.765 -0600,"Success",0:00:00,0,0,0,"20170531_113951.765/LogFile.txt","","",1
2017-05-31 11:46:09.720 -0600,"Success",0:00:00,0,0,0,"20170531_114609.720/LogFile.txt","","",1
2017-05-31 11:46:19.542 -0600,"Success",0:00:00,0,0,0,"20170531_114619.542/LogFile.txt","","",1
2017-05-31 11:46:36.309 -0600,"Success",0:00:00,0,0,0,"20170531_114636.309/LogFile.txt","","",1
2017-05-31 11:47:15.540 -0600,"Success",0:00:00,0,0,0,"20170531_114715.540/LogFile.txt","","",1
2017-05-31 11:49:57.208 -0600,"Success",0:00:00,0,0,0,"20170531_114957.208/LogFile.txt","","",1
2017-05-31 11:50:08.106 -0600,"Success",0:00:00,0,0,0,"20170531_115008.106/LogFile.txt","","",1
2017-05-31 11:50:13.053 -0600,"Success",0:00:00,0,0,0,"20170531_115013.053/LogFile.txt","","",1
2017-05-31 11:50:20.862 -0600,"Success",0:00:00,0,0,0,"20170531_115020.862/LogFile.txt","","",1
2017-05-31 12:37:23.003 -0600,"Success",0:00:01,0,0,0,"20170531_123723.003/LogFile.txt","","",1
2017-05-31 12:38:00.440 -0600,"Success",0:00:01,0,0,0,"20170531_123800.440/LogFile.txt","","",1
2017-05-31 12:40:34.923 -0600,"Failure",0:00:00,1,0,0,"20170531_124034.923/LogFile.txt","","SenseTalk Compiler Exception -- in find1:\nSyntax Error at line 16: Syntax Error - can't understand ""-"" at or near character 287",0
2017-05-31 12:40:41.031 -0600,"Success",0:00:01,0,0,0,"20170531_124041.031/LogFile.txt","","",1
2017-05-31 12:41:56.597 -0600,"Failure",0:00:01,1,0,1,"20170531_124156.597/LogFile.txt","","File Not Found -- moveto Error - Could Not Open Image: 106",0
2017-05-31 12:42:17.230 -0600,"Success",0:00:01,0,0,0,"20170531_124217.230/LogFile.txt","","",1
2017-05-31 12:42:27.872 -0600,"Success",0:00:01,0,0,0,"20170531_124227.872/LogFile.txt","","",1
2017-05-31 12:42:38.828 -0600,"Success",0:00:01,0,0,0,"20170531_124238.828/LogFile.txt","","",1
2017-05-31 12:44:31.370 -0600,"Success",0:00:01,0,0,0,"20170531_124431.370/LogFile.txt","","",1
2017-05-31 12:44:37.954 -0600,"Success",0:00:01,0,0,0,"20170531_124437.954/LogFile.txt","","",1
2017-05-31 12:44:46.238 -0600,"Success",0:00:01,0,0,0,"20170531_124446.238/LogFile.txt","","",1
