Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-12-12 21:44:20.058 -0600,"Success",0:00:00,0,0,0,"20171212_214420.058/LogFile.txt","","",1
2017-12-12 22:02:39.311 -0600,"Success",0:00:00,0,0,0,"20171212_220239.311/LogFile.txt","","",1
2017-12-12 23:05:07.889 -0600,"Success",0:00:00,0,0,0,"20171212_230507.889/LogFile.txt","","",1
2017-12-12 23:06:25.379 -0600,"Success",0:00:00,0,0,0,"20171212_230625.379/LogFile.txt","","",1
2017-12-12 23:07:47.209 -0600,"Success",0:00:00,0,0,0,"20171212_230747.209/LogFile.txt","","",1
2017-12-12 23:08:06.980 -0600,"Success",0:00:00,0,0,0,"20171212_230806.980/LogFile.txt","","",1
2017-12-12 23:12:36.609 -0600,"Success",0:00:00,0,0,0,"20171212_231236.609/LogFile.txt","","",1
2017-12-12 23:13:01.910 -0600,"Success",0:00:00,0,0,0,"20171212_231301.910/LogFile.txt","","",1
2017-12-12 23:21:28.141 -0600,"Success",0:00:00,0,0,0,"20171212_232128.141/LogFile.txt","","",1
2017-12-12 23:24:34.423 -0600,"Success",0:00:00,0,0,0,"20171212_232434.423/LogFile.txt","","",1
2017-12-14 14:50:30.864 -0600,"Success",0:00:00,0,0,0,"20171214_145030.864/LogFile.txt","","",1
2017-12-14 14:51:24.376 -0600,"Success",0:00:00,0,0,0,"20171214_145124.376/LogFile.txt","","",1
2017-12-14 14:51:43.721 -0600,"Success",0:00:00,0,0,0,"20171214_145143.721/LogFile.txt","","",1
2017-12-14 15:04:15.091 -0600,"Success",0:00:00,0,0,0,"20171214_150415.091/LogFile.txt","","",1
2017-12-14 15:05:02.470 -0600,"Success",0:00:00,0,0,0,"20171214_150502.470/LogFile.txt","","",1
2017-12-14 15:06:23.586 -0600,"Success",0:00:00,0,0,0,"20171214_150623.586/LogFile.txt","","",1
2017-12-14 15:06:48.241 -0600,"Success",0:00:00,0,0,0,"20171214_150648.241/LogFile.txt","","",1
2017-12-14 15:07:35.532 -0600,"Success",0:00:00,0,0,0,"20171214_150735.532/LogFile.txt","","",1
2017-12-14 15:07:57.390 -0600,"Success",0:00:00,0,0,0,"20171214_150757.390/LogFile.txt","","",1
2017-12-14 15:08:11.147 -0600,"Success",0:00:00,0,0,0,"20171214_150811.147/LogFile.txt","","",1
2017-12-14 15:09:58.163 -0600,"Success",0:00:00,0,0,0,"20171214_150958.163/LogFile.txt","","",1
2017-12-14 15:39:55.017 -0600,"Success",0:00:00,0,0,0,"20171214_153955.017/LogFile.txt","","",1
2017-12-14 15:40:01.567 -0600,"Success",0:00:00,0,0,0,"20171214_154001.567/LogFile.txt","","",1
2017-12-14 15:40:24.102 -0600,"Success",0:00:00,0,0,0,"20171214_154024.102/LogFile.txt","","",1
2018-02-26 19:53:19.270 -0700,"Success",0:00:00,0,0,0,"20180226_195319.270/LogFile.txt","","",1
2018-02-26 19:55:00.408 -0700,"Success",0:00:00,0,0,0,"20180226_195500.408/LogFile.txt","","",1
2018-02-26 19:56:15.279 -0700,"Success",0:00:00,0,0,0,"20180226_195615.279/LogFile.txt","","",1
